N,dist
49,0.11428571428571428
49,0.0
49,0.08571428571428572
49,0.05714285714285714
49,0.11428571428571428
49,0.3142857142857143
49,0.2857142857142857
49,0.02857142857142857
49,0.17142857142857143
49,0.08571428571428572
49,0.02857142857142857
49,0.02857142857142857
49,0.05714285714285714
49,0.05714285714285714
49,0.08571428571428572
49,0.02857142857142857
49,0.2
49,0.11428571428571428
49,0.11428571428571428
49,0.02857142857142857
49,0.05714285714285714
49,0.05714285714285714
49,0.05714285714285714
49,0.02857142857142857
49,0.08571428571428572
49,0.02857142857142857
49,0.2857142857142857
49,0.02857142857142857
49,0.02857142857142857
49,0.0
49,0.0
49,0.08571428571428572
49,0.08571428571428572
49,0.2857142857142857
49,0.0
49,0.02857142857142857
49,0.02857142857142857
49,0.3142857142857143
49,0.08571428571428572
49,0.14285714285714285
49,0.02857142857142857
49,0.05714285714285714
49,0.08571428571428572
49,0.05714285714285714
49,0.05714285714285714
49,0.08571428571428572
49,0.0
49,0.02857142857142857
49,0.11428571428571428
49,0.08571428571428572
49,0.05714285714285714
49,0.08571428571428572
49,0.11428571428571428
49,0.05714285714285714
49,0.08571428571428572
49,0.02857142857142857
49,0.11428571428571428
49,0.0
49,0.02857142857142857
49,0.14285714285714285
49,0.0
49,0.14285714285714285
49,0.05714285714285714
49,0.11428571428571428
49,0.05714285714285714
49,0.02857142857142857
49,0.4
49,0.2
49,0.05714285714285714
49,0.08571428571428572
49,0.17142857142857143
49,0.11428571428571428
49,0.2
49,0.08571428571428572
49,0.08571428571428572
49,0.08571428571428572
49,0.2857142857142857
49,0.02857142857142857
49,0.05714285714285714
49,0.11428571428571428
49,0.0
49,0.2571428571428571
49,0.11428571428571428
49,0.05714285714285714
49,0.0
49,0.05714285714285714
49,0.08571428571428572
49,0.02857142857142857
49,0.17142857142857143
49,0.08571428571428572
49,0.14285714285714285
49,0.05714285714285714
49,0.0
49,0.0
49,0.08571428571428572
49,0.02857142857142857
49,0.11428571428571428
49,0.08571428571428572
49,0.4
49,0.14285714285714285
49,0.08571428571428572
49,0.02857142857142857
49,0.0
49,0.14285714285714285
49,0.2857142857142857
49,0.0
49,0.08571428571428572
49,0.02857142857142857
49,0.05714285714285714
49,0.2571428571428571
49,0.05714285714285714
49,0.11428571428571428
49,0.08571428571428572
49,0.08571428571428572
49,0.2
49,0.05714285714285714
49,0.05714285714285714
49,0.08571428571428572
49,0.02857142857142857
49,0.08571428571428572
49,0.2857142857142857
49,0.02857142857142857
49,0.22857142857142856
49,0.08571428571428572
49,0.02857142857142857
49,0.08571428571428572
49,0.11428571428571428
49,0.0
49,0.05714285714285714
49,0.08571428571428572
49,0.0
49,0.08571428571428572
49,0.02857142857142857
49,0.11428571428571428
49,0.11428571428571428
49,0.02857142857142857
49,0.11428571428571428
49,0.05714285714285714
49,0.08571428571428572
49,0.08571428571428572
49,0.02857142857142857
49,0.08571428571428572
49,0.05714285714285714
49,0.05714285714285714
49,0.02857142857142857
49,0.14285714285714285
49,0.14285714285714285
49,0.3142857142857143
49,0.05714285714285714
49,0.05714285714285714
49,0.05714285714285714
49,0.08571428571428572
49,0.0
49,0.14285714285714285
49,0.14285714285714285
49,0.08571428571428572
49,0.11428571428571428
49,0.02857142857142857
49,0.08571428571428572
49,0.0
49,0.14285714285714285
49,0.37142857142857144
49,0.22857142857142856
49,0.08571428571428572
49,0.17142857142857143
49,0.08571428571428572
49,0.05714285714285714
49,0.05714285714285714
49,0.08571428571428572
49,0.14285714285714285
49,0.02857142857142857
49,0.02857142857142857
49,0.3142857142857143
49,0.02857142857142857
49,0.08571428571428572
49,0.0
49,0.11428571428571428
49,0.22857142857142856
49,0.4
49,0.11428571428571428
49,0.0
49,0.02857142857142857
49,0.02857142857142857
49,0.08571428571428572
49,0.14285714285714285
49,0.08571428571428572
49,0.0
49,0.11428571428571428
49,0.02857142857142857
49,0.17142857142857143
49,0.08571428571428572
49,0.02857142857142857
49,0.2
49,0.08571428571428572
49,0.0
49,0.02857142857142857
49,0.05714285714285714
49,0.08571428571428572
49,0.14285714285714285
49,0.11428571428571428
49,0.08571428571428572
49,0.14285714285714285
49,0.08571428571428572
49,0.02857142857142857
49,0.0
49,0.14285714285714285
49,0.05714285714285714
49,0.0
49,0.05714285714285714
49,0.08571428571428572
49,0.2
49,0.02857142857142857
49,0.0
49,0.14285714285714285
49,0.11428571428571428
49,0.08571428571428572
49,0.11428571428571428
49,0.02857142857142857
49,0.08571428571428572
49,0.0
49,0.14285714285714285
49,0.22857142857142856
49,0.05714285714285714
49,0.08571428571428572
49,0.05714285714285714
49,0.05714285714285714
49,0.02857142857142857
49,0.14285714285714285
49,0.3142857142857143
49,0.2571428571428571
49,0.08571428571428572
49,0.08571428571428572
49,0.17142857142857143
49,0.2
49,0.11428571428571428
49,0.2
49,0.02857142857142857
49,0.08571428571428572
49,0.3142857142857143
49,0.0
49,0.05714285714285714
49,0.05714285714285714
49,0.11428571428571428
49,0.11428571428571428
49,0.22857142857142856
49,0.0
49,0.02857142857142857
49,0.02857142857142857
49,0.02857142857142857
49,0.05714285714285714
49,0.0
49,0.0
49,0.08571428571428572
49,0.08571428571428572
49,0.02857142857142857
49,0.11428571428571428
49,0.05714285714285714
49,0.05714285714285714
49,0.0
49,0.08571428571428572
49,0.0
49,0.2
49,0.02857142857142857
49,0.0
49,0.05714285714285714
49,0.02857142857142857
49,0.08571428571428572
49,0.05714285714285714
49,0.05714285714285714
49,0.0
49,0.2571428571428571
49,0.02857142857142857
49,0.08571428571428572
49,0.02857142857142857
49,0.05714285714285714
49,0.08571428571428572
49,0.0
49,0.08571428571428572
49,0.08571428571428572
49,0.08571428571428572
49,0.2571428571428571
49,0.02857142857142857
49,0.0
49,0.08571428571428572
49,0.02857142857142857
49,0.02857142857142857
49,0.0
49,0.08571428571428572
49,0.08571428571428572
49,0.08571428571428572
49,0.0
50,0.08571428571428572
50,0.0
50,0.05714285714285714
50,0.22857142857142856
50,0.02857142857142857
50,0.2857142857142857
50,0.05714285714285714
50,0.02857142857142857
50,0.02857142857142857
50,0.05714285714285714
50,0.17142857142857143
50,0.05714285714285714
50,0.02857142857142857
50,0.14285714285714285
50,0.02857142857142857
50,0.14285714285714285
50,0.05714285714285714
50,0.11428571428571428
50,0.4
50,0.08571428571428572
50,0.11428571428571428
50,0.2571428571428571
50,0.02857142857142857
50,0.11428571428571428
50,0.0
50,0.05714285714285714
50,0.08571428571428572
50,0.05714285714285714
50,0.05714285714285714
50,0.14285714285714285
50,0.11428571428571428
50,0.05714285714285714
50,0.11428571428571428
50,0.02857142857142857
50,0.17142857142857143
50,0.05714285714285714
50,0.08571428571428572
50,0.02857142857142857
50,0.14285714285714285
50,0.08571428571428572
50,0.02857142857142857
50,0.11428571428571428
50,0.14285714285714285
50,0.0
50,0.05714285714285714
50,0.11428571428571428
50,0.02857142857142857
50,0.02857142857142857
50,0.05714285714285714
50,0.11428571428571428
50,0.08571428571428572
50,0.05714285714285714
50,0.05714285714285714
50,0.08571428571428572
50,0.05714285714285714
50,0.05714285714285714
50,0.0
50,0.0
50,0.02857142857142857
50,0.08571428571428572
50,0.02857142857142857
50,0.02857142857142857
50,0.11428571428571428
50,0.0
50,0.05714285714285714
50,0.02857142857142857
50,0.0
50,0.08571428571428572
50,0.3142857142857143
50,0.05714285714285714
50,0.08571428571428572
50,0.08571428571428572
50,0.05714285714285714
50,0.14285714285714285
50,0.11428571428571428
50,0.08571428571428572
50,0.05714285714285714
50,0.0
50,0.11428571428571428
50,0.0
50,0.2857142857142857
50,0.0
50,0.17142857142857143
50,0.14285714285714285
50,0.05714285714285714
50,0.05714285714285714
50,0.11428571428571428
50,0.08571428571428572
50,0.08571428571428572
50,0.0
50,0.11428571428571428
50,0.14285714285714285
50,0.0
50,0.11428571428571428
50,0.4
50,0.08571428571428572
50,0.0
50,0.0
50,0.0
50,0.0
50,0.02857142857142857
50,0.08571428571428572
50,0.02857142857142857
50,0.14285714285714285
50,0.0
50,0.2857142857142857
50,0.0
50,0.08571428571428572
50,0.02857142857142857
50,0.05714285714285714
50,0.0
50,0.08571428571428572
50,0.02857142857142857
50,0.05714285714285714
50,0.2
50,0.0
50,0.0
50,0.02857142857142857
50,0.02857142857142857
50,0.3142857142857143
50,0.17142857142857143
50,0.08571428571428572
50,0.3142857142857143
50,0.05714285714285714
50,0.08571428571428572
50,0.02857142857142857
50,0.0
50,0.08571428571428572
50,0.05714285714285714
50,0.0
50,0.02857142857142857
50,0.11428571428571428
50,0.17142857142857143
50,0.05714285714285714
50,0.08571428571428572
50,0.02857142857142857
50,0.14285714285714285
50,0.02857142857142857
50,0.45714285714285713
50,0.14285714285714285
50,0.02857142857142857
50,0.02857142857142857
50,0.02857142857142857
50,0.05714285714285714
50,0.14285714285714285
50,0.11428571428571428
50,0.02857142857142857
50,0.11428571428571428
50,0.17142857142857143
50,0.17142857142857143
50,0.42857142857142855
50,0.02857142857142857
50,0.05714285714285714
50,0.11428571428571428
50,0.0
50,0.02857142857142857
50,0.0
50,0.02857142857142857
50,0.05714285714285714
50,0.11428571428571428
50,0.08571428571428572
50,0.11428571428571428
50,0.02857142857142857
50,0.0
50,0.22857142857142856
50,0.02857142857142857
50,0.02857142857142857
50,0.0
50,0.05714285714285714
50,0.4
50,0.02857142857142857
50,0.0
50,0.0
50,0.02857142857142857
50,0.11428571428571428
50,0.02857142857142857
50,0.08571428571428572
50,0.0
50,0.14285714285714285
50,0.17142857142857143
50,0.08571428571428572
50,0.02857142857142857
50,0.08571428571428572
50,0.08571428571428572
50,0.11428571428571428
50,0.0
50,0.0
50,0.17142857142857143
50,0.08571428571428572
50,0.0
50,0.02857142857142857
50,0.2571428571428571
50,0.0
50,0.08571428571428572
50,0.02857142857142857
50,0.02857142857142857
50,0.0
50,0.08571428571428572
50,0.2857142857142857
50,0.02857142857142857
50,0.02857142857142857
50,0.02857142857142857
50,0.2
50,0.14285714285714285
50,0.11428571428571428
50,0.2571428571428571
50,0.4
50,0.08571428571428572
50,0.08571428571428572
50,0.02857142857142857
50,0.08571428571428572
50,0.08571428571428572
50,0.05714285714285714
50,0.11428571428571428
50,0.2571428571428571
50,0.02857142857142857
50,0.02857142857142857
50,0.3142857142857143
50,0.02857142857142857
50,0.11428571428571428
50,0.08571428571428572
50,0.0
50,0.05714285714285714
50,0.11428571428571428
50,0.14285714285714285
50,0.0
50,0.11428571428571428
50,0.05714285714285714
50,0.05714285714285714
50,0.11428571428571428
50,0.02857142857142857
50,0.0
50,0.02857142857142857
50,0.02857142857142857
50,0.2857142857142857
50,0.05714285714285714
50,0.08571428571428572
50,0.05714285714285714
50,0.0
50,0.08571428571428572
50,0.2857142857142857
50,0.05714285714285714
50,0.0
50,0.02857142857142857
50,0.14285714285714285
50,0.05714285714285714
50,0.05714285714285714
50,0.08571428571428572
50,0.0
50,0.02857142857142857
50,0.05714285714285714
50,0.05714285714285714
50,0.05714285714285714
50,0.17142857142857143
50,0.0
50,0.02857142857142857
50,0.11428571428571428
50,0.05714285714285714
50,0.08571428571428572
50,0.11428571428571428
50,0.02857142857142857
50,0.02857142857142857
50,0.02857142857142857
50,0.08571428571428572
50,0.08571428571428572
50,0.05714285714285714
50,0.02857142857142857
50,0.0
50,0.3142857142857143
50,0.0
50,0.0
50,0.0
50,0.08571428571428572
50,0.0
50,0.14285714285714285
50,0.0
50,0.08571428571428572
50,0.05714285714285714
50,0.02857142857142857
50,0.14285714285714285
50,0.0
50,0.05714285714285714
50,0.05714285714285714
50,0.05714285714285714
50,0.11428571428571428
50,0.0
50,0.05714285714285714
50,0.14285714285714285
50,0.11428571428571428
50,0.05714285714285714
50,0.3142857142857143
50,0.05714285714285714
50,0.0
50,0.08571428571428572
50,0.0
50,0.0
50,0.17142857142857143
50,0.0
50,0.0
50,0.0
50,0.3142857142857143
50,0.34285714285714286
50,0.0
50,0.02857142857142857
50,0.08571428571428572
50,0.11428571428571428
50,0.11428571428571428
50,0.02857142857142857
50,0.05714285714285714
50,0.17142857142857143
50,0.2571428571428571
50,0.05714285714285714
50,0.02857142857142857
50,0.08571428571428572
50,0.0
50,0.05714285714285714
50,0.14285714285714285
50,0.02857142857142857
50,0.2857142857142857
50,0.05714285714285714
50,0.02857142857142857
50,0.02857142857142857
50,0.0
50,0.11428571428571428
50,0.0
50,0.08571428571428572
50,0.0
50,0.0
50,0.05714285714285714
50,0.05714285714285714
50,0.11428571428571428
50,0.08571428571428572
50,0.02857142857142857
50,0.0
50,0.0
50,0.02857142857142857
50,0.02857142857142857
50,0.0
50,0.0
50,0.17142857142857143
50,0.2857142857142857
50,0.17142857142857143
50,0.02857142857142857
50,0.22857142857142856
50,0.17142857142857143
50,0.02857142857142857
50,0.05714285714285714
50,0.08571428571428572
50,0.05714285714285714
50,0.14285714285714285
50,0.02857142857142857
50,0.02857142857142857
50,0.2
50,0.02857142857142857
50,0.14285714285714285
50,0.11428571428571428
50,0.08571428571428572
50,0.3142857142857143
50,0.02857142857142857
50,0.02857142857142857
50,0.02857142857142857
50,0.11428571428571428
50,0.0
50,0.02857142857142857
50,0.08571428571428572
50,0.0
50,0.05714285714285714
50,0.05714285714285714
50,0.05714285714285714
50,0.05714285714285714
50,0.02857142857142857
50,0.05714285714285714
50,0.08571428571428572
50,0.05714285714285714
50,0.02857142857142857
50,0.3142857142857143
50,0.14285714285714285
50,0.02857142857142857
50,0.3142857142857143
50,0.08571428571428572
50,0.0
50,0.05714285714285714
50,0.02857142857142857
50,0.05714285714285714
50,0.0
50,0.08571428571428572
50,0.0
50,0.11428571428571428
50,0.11428571428571428
50,0.11428571428571428
50,0.11428571428571428
50,0.11428571428571428
50,0.02857142857142857
50,0.2571428571428571
50,0.14285714285714285
50,0.02857142857142857
50,0.17142857142857143
50,0.08571428571428572
50,0.08571428571428572
50,0.08571428571428572
50,0.11428571428571428
50,0.2571428571428571
50,0.3142857142857143
50,0.08571428571428572
50,0.02857142857142857
50,0.02857142857142857
50,0.02857142857142857
50,0.05714285714285714
50,0.08571428571428572
50,0.08571428571428572
50,0.05714285714285714
50,0.2857142857142857
50,0.0
50,0.02857142857142857
50,0.02857142857142857
50,0.05714285714285714
50,0.14285714285714285
50,0.08571428571428572
50,0.0
50,0.2857142857142857
50,0.02857142857142857
50,0.0
50,0.02857142857142857
50,0.08571428571428572
50,0.14285714285714285
50,0.14285714285714285
50,0.14285714285714285
50,0.02857142857142857
50,0.0
50,0.02857142857142857
50,0.08571428571428572
50,0.02857142857142857
50,0.02857142857142857
50,0.14285714285714285
50,0.11428571428571428
50,0.05714285714285714
50,0.05714285714285714
50,0.0
50,0.0
50,0.05714285714285714
50,0.02857142857142857
50,0.17142857142857143
50,0.0
50,0.02857142857142857
50,0.14285714285714285
50,0.11428571428571428
50,0.17142857142857143
50,0.0
50,0.11428571428571428
50,0.11428571428571428
50,0.02857142857142857
50,0.11428571428571428
50,0.2571428571428571
50,0.05714285714285714
50,0.14285714285714285
50,0.0
50,0.02857142857142857
50,0.0
50,0.11428571428571428
50,0.05714285714285714
50,0.05714285714285714
50,0.2571428571428571
50,0.11428571428571428
50,0.11428571428571428
50,0.0
50,0.14285714285714285
50,0.05714285714285714
50,0.02857142857142857
50,0.0
50,0.0
50,0.11428571428571428
50,0.11428571428571428
50,0.14285714285714285
50,0.02857142857142857
50,0.0
50,0.0
50,0.08571428571428572
50,0.0
50,0.17142857142857143
50,0.08571428571428572
50,0.0
50,0.14285714285714285
50,0.0
50,0.22857142857142856
50,0.14285714285714285
50,0.08571428571428572
50,0.05714285714285714
50,0.02857142857142857
50,0.05714285714285714
50,0.0
50,0.02857142857142857
50,0.05714285714285714
50,0.02857142857142857
50,0.05714285714285714
50,0.2
50,0.08571428571428572
50,0.0
50,0.02857142857142857
50,0.02857142857142857
50,0.08571428571428572
50,0.02857142857142857
50,0.05714285714285714
50,0.02857142857142857
50,0.02857142857142857
50,0.02857142857142857
50,0.14285714285714285
50,0.05714285714285714
50,0.22857142857142856
50,0.0
50,0.0
50,0.08571428571428572
50,0.02857142857142857
50,0.11428571428571428
50,0.14285714285714285
50,0.05714285714285714
50,0.02857142857142857
50,0.2571428571428571
50,0.08571428571428572
50,0.0
50,0.08571428571428572
50,0.14285714285714285
50,0.08571428571428572
50,0.0
50,0.08571428571428572
50,0.08571428571428572
50,0.0
50,0.02857142857142857
50,0.08571428571428572
50,0.08571428571428572
50,0.02857142857142857
50,0.0
50,0.08571428571428572
50,0.2571428571428571
50,0.2857142857142857
50,0.2857142857142857
50,0.0
50,0.08571428571428572
50,0.11428571428571428
50,0.0
50,0.0
50,0.02857142857142857
50,0.08571428571428572
50,0.08571428571428572
50,0.08571428571428572
50,0.05714285714285714
50,0.02857142857142857
50,0.14285714285714285
50,0.08571428571428572
50,0.02857142857142857
50,0.0
50,0.3142857142857143
50,0.2857142857142857
50,0.08571428571428572
50,0.17142857142857143
50,0.2571428571428571
50,0.11428571428571428
50,0.05714285714285714
50,0.08571428571428572
50,0.08571428571428572
50,0.08571428571428572
50,0.08571428571428572
50,0.0
50,0.05714285714285714
50,0.11428571428571428
50,0.14285714285714285
50,0.02857142857142857
50,0.11428571428571428
